,DateTime,Open,High,Low,Close,Volume
,2018-10-31,24000,24000,24000,24000,10
,2018-11-01,23600,23600,23600,23600,2430
,2018-11-02,23600,23600,23600,23600,0
,2018-11-05,23600,23600,23600,23600,0
,2018-11-06,23600,23600,23600,23600,0
,2018-11-07,23600,23600,23600,23600,0
,2018-11-08,23600,23600,23600,23600,0
,2018-11-09,22250,22250,22250,22250,20
,2018-11-12,22250,22250,22250,22250,0
,2018-11-13,22000,22000,22000,22000,10
,2018-11-14,23000,23000,23000,23000,24000
,2018-11-15,23000,23000,23000,23000,20710
,2018-11-16,23000,23000,23000,23000,20020
,2018-11-19,23000,23000,23000,23000,0
,2018-11-20,23000,23000,23000,23000,0
,2018-11-21,24600,24600,24600,24600,10
,2018-11-23,25000,25000,25000,25000,0
,2018-11-26,25000,25000,25000,25000,0
,2018-11-27,26650,26650,26650,26650,10
,2018-11-28,24800,24800,24800,24800,50
,2018-11-29,23300,26500,23100,26500,1010
,2018-11-30,26500,26500,26500,26500,0
,2018-12-03,28350,28350,26450,26450,20
,2018-12-04,24600,24600,24600,24600,460
,2018-12-06,22950,22950,22950,22950,10
,2018-12-07,22950,22950,22950,22950,0
,2018-12-10,22950,22950,22950,22950,10
,2018-12-11,21400,24400,21400,24400,20
,2018-12-12,24400,24400,24400,24400,0
,2018-12-13,24400,24400,24400,24400,0
,2018-12-14,23500,23500,23500,23500,10
,2018-12-17,23500,23500,23500,23500,0
,2018-12-18,23500,23500,23500,23500,0
,2018-12-19,23500,23500,23500,23500,0
,2018-12-20,23500,23500,23500,23500,2690
,2018-12-21,23500,23500,23500,23500,0
,2018-12-24,23500,23500,23500,23500,1000
,2018-12-26,23500,23500,23500,23500,0
,2018-12-27,23500,23500,23500,23500,0
,2018-12-28,23050,23050,23050,23050,21000
,2018-12-31,23050,23050,23050,23050,0
,2019-01-02,23050,23050,23050,23050,0
,2019-01-03,22000,22000,22000,22000,10
,2019-01-04,21800,21800,21800,21800,10
,2019-01-07,21500,21500,21500,21500,10
,2019-01-08,23000,23000,23000,23000,1010
,2019-01-09,23000,23000,23000,23000,500
,2019-01-10,22500,22500,22500,22500,10
,2019-01-11,21800,21800,21800,21800,10
,2019-01-14,20450,21800,20450,21800,210
,2019-01-15,21800,21800,21800,21800,0
,2019-01-16,21800,21800,21800,21800,0
,2019-01-17,22500,22500,22500,22500,30
,2019-01-18,23000,23000,21150,21150,3370
,2019-01-22,21150,21150,21150,21150,0
,2019-01-23,22600,22600,22600,22600,30
,2019-01-24,22600,22600,22600,22600,0
,2019-01-25,22500,22500,22500,22500,400
,2019-01-28,22500,22500,22500,22500,0
,2019-01-29,22500,22500,22500,22500,0
,2019-01-30,22500,22500,22500,22500,0
,2019-01-31,22500,22500,22500,22500,0
,2019-02-01,22500,22500,22500,22500,0
,2019-02-04,22500,22500,22500,22500,0
,2019-02-05,22500,22500,22500,22500,0
,2019-02-06,22500,22500,22500,22500,0
,2019-02-07,22500,22500,22500,22500,0
,2019-02-08,22500,22500,22500,22500,0
,2019-02-11,22500,22500,22500,22500,0
,2019-02-12,22500,22500,22500,22500,0
,2019-02-13,24050,24050,24000,24050,3200
,2019-02-14,25500,25500,25000,25000,390
,2019-02-15,26000,26000,26000,26000,800
,2019-02-19,24300,27450,24300,27450,430
,2019-02-20,25550,25550,25550,25550,600
,2019-02-21,23850,23850,23800,23800,480
,2019-02-22,22200,22500,22200,22500,320
,2019-02-25,21100,21100,21100,21100,100
,2019-02-26,21000,21000,21000,21000,990
,2019-02-27,21000,21000,21000,21000,0
,2019-02-28,20000,20000,20000,20000,100
,2019-03-01,19000,21250,19000,21250,120
,2019-03-04,22700,22700,22700,22700,30
,2019-03-05,22700,22700,22700,22700,0
,2019-03-06,24000,24000,21250,21250,240
,2019-03-07,21100,21100,21100,21100,10
,2019-03-08,21100,21100,21100,21100,0
,2019-03-11,24000,24000,21050,21050,530
,2019-03-12,22500,22500,22500,22500,30
,2019-03-13,24000,24000,24000,24000,90
,2019-03-14,22350,25500,22350,25500,1450
,2019-03-15,26500,26500,26500,26500,200
,2019-03-18,28250,28250,28000,28000,320
,2019-03-19,26050,27500,26050,27000,12270
,2019-03-20,27000,27000,25150,25150,340
,2019-03-21,26500,26500,26500,26500,110
,2019-03-22,27000,27000,27000,27000,100
,2019-03-25,27000,28000,27000,28000,110
,2019-03-26,28000,28000,28000,28000,0
,2019-03-27,28000,28000,28000,28000,0
,2019-03-28,28000,28000,28000,28000,0
,2019-03-29,28000,28000,28000,28000,10
,2019-04-01,28000,28000,28000,28000,0
,2019-04-02,28000,28000,28000,28000,0
,2019-04-03,28000,28000,28000,28000,0
,2019-04-04,28000,28000,28000,28000,0
,2019-04-05,27000,27000,27000,27000,20
,2019-04-08,26000,26000,26000,26000,100
,2019-04-09,25000,25050,25000,25000,250
,2019-04-10,25000,25000,25000,25000,0
,2019-04-11,26500,26500,26500,26500,10
,2019-04-12,26500,26500,26500,26500,0
,2019-04-15,26500,26500,26500,26500,0
,2019-04-16,25600,25600,25500,25500,20
,2019-04-17,25050,25050,25050,25050,10
,2019-04-18,25050,25050,25050,25050,0
,2019-04-22,24500,24500,24500,24500,0
,2019-04-23,24500,24500,24500,24500,0
,2019-04-24,24500,24500,24500,24500,0
,2019-04-25,26000,26000,25000,25000,40
,2019-04-26,25000,25900,25000,25900,30
,2019-04-29,25900,25900,25900,25900,0
,2019-04-30,25900,25900,25900,25900,0
,2019-05-01,25900,25900,25900,25900,0
,2019-05-02,25900,25900,25900,25900,0
,2019-05-03,25850,25950,25850,25950,40
,2019-05-06,25950,25950,25950,25950,0
,2019-05-07,24150,24150,24150,24150,40
,2019-05-08,24150,24150,24150,24150,0
,2019-05-09,22500,25800,22500,25800,1020
,2019-05-10,27000,27000,27000,27000,10
,2019-05-13,27000,27000,27000,27000,0
,2019-05-14,25150,25150,25150,25150,50
,2019-05-15,25150,26750,23400,23400,30
,2019-05-16,25000,25000,21800,25000,2220
,2019-05-17,25000,26700,25000,26700,20
,2019-05-20,26700,26700,26700,26700,0
,2019-05-21,24850,28550,24850,24850,120
,2019-05-22,23150,25450,23150,23150,570
,2019-05-23,23450,24700,21550,24700,2340
,2019-05-24,23000,25000,23000,25000,6440
,2019-05-28,25000,25000,25000,25000,700
,2019-05-29,23300,25000,23300,25000,4610
,2019-05-30,24950,24950,23950,23950,30
,2019-05-31,23050,24950,23000,24950,400
,2019-06-03,23400,23400,23300,23300,1650
,2019-06-04,21800,24000,21800,24000,5010
,2019-06-05,23100,24800,22400,24800,3360
,2019-06-06,23100,23100,23100,23100,20
,2019-06-07,21600,24000,21600,23950,3370
,2019-06-10,24000,24700,24000,24700,40
,2019-06-11,23000,23000,23000,23000,460
,2019-06-12,23750,23750,21400,21400,2390
,2019-06-13,20000,22350,20000,20100,370
,2019-06-14,20350,21400,19100,21300,3740
,2019-06-17,20950,20950,19900,20650,2060
,2019-06-18,20400,20400,19250,19250,320
,2019-06-19,19850,20450,18000,20450,5950
,2019-06-20,19050,21500,19050,21500,15620
,2019-06-21,22400,22750,20100,22500,2420
,2019-06-24,22450,22450,22450,22450,500
,2019-06-25,22350,23850,22350,23500,4630
,2019-06-26,24900,24900,21950,22900,1470
,2019-06-27,24000,24000,24000,24000,10
,2019-06-28,23400,23400,23400,23400,2000
,2019-07-01,23400,23400,23400,23400,0
,2019-07-02,22000,23900,22000,23900,2030
,2019-07-03,23900,23900,23900,23900,0
,2019-07-05,22000,23400,22000,23400,590
,2019-07-08,21800,21800,21800,21800,10
,2019-07-09,21800,21800,21800,21800,0
,2019-07-10,23200,23200,20250,23150,2400
,2019-07-11,23150,23150,23150,23150,100
,2019-07-12,23150,23150,21600,21600,2030
,2019-07-15,20500,22800,20200,22800,2400
,2019-07-16,22800,22800,22800,22800,50
,2019-07-17,22800,22800,22800,22800,0
,2019-07-18,21250,21250,21250,21250,60
,2019-07-19,22550,22550,19800,21400,350
,2019-07-22,20050,21300,20000,21300,740
,2019-07-23,22550,22550,20050,20050,30
,2019-07-24,21200,21200,21200,21200,50
,2019-07-25,21200,21200,21200,21200,0
,2019-07-26,21200,21200,21200,21200,0
,2019-07-29,21200,21200,21200,21200,0
,2019-07-30,20750,21400,20750,21400,850
,2019-07-31,21400,21400,21400,21400,0
,2019-08-01,20000,21000,19950,19950,60
,2019-08-02,18650,20800,18600,20800,2020
,2019-08-05,21000,21850,21000,21850,70
,2019-08-06,21850,21850,21850,21850,0
,2019-08-07,19000,20300,18950,20100,120
,2019-08-08,19000,20350,19000,20350,80
,2019-08-09,20350,20350,20350,20350,0
,2019-08-12,17700,18500,17700,18500,30
,2019-08-13,17800,17800,17800,17800,30
,2019-08-14,17100,17100,17100,17100,10
,2019-08-15,16150,17950,16150,17900,60
,2019-08-16,18650,18650,17150,18650,6000
,2019-08-19,18200,18900,18200,18900,104000
,2019-08-20,19800,19800,19800,19800,30
,2019-08-21,18900,18900,18450,18450,270
,2019-08-22,18450,18450,18450,18450,20
,2019-08-23,18400,18400,17250,17250,3030
,2019-08-26,16100,16800,16100,16500,2610
,2019-08-27,15600,17600,15550,17600,2190
,2019-08-28,16400,18800,16400,18700,1650
,2019-08-29,17500,20000,17500,19400,2350
,2019-08-30,19400,20650,18050,19550,2060
,2019-09-03,18200,20900,18200,20900,7390
,2019-09-04,20900,20900,20900,20900,290
,2019-09-05,20900,20900,20900,20900,100
,2019-09-06,20900,20900,20900,20900,0
,2019-09-09,19500,19500,19500,19500,10
,2019-09-10,18200,18200,18200,18200,590
,2019-09-11,17250,17250,17250,17250,540
,2019-09-12,18450,18450,17900,17900,20
,2019-09-13,17950,19100,16850,16850,1710
,2019-09-16,16150,17950,16100,17950,4040
,2019-09-17,17750,19150,17750,17750,1600
,2019-09-18,18750,18750,18750,18750,10
,2019-09-19,18300,19900,18300,19900,3700
,2019-09-20,19000,20900,18600,18600,2510
,2019-09-23,17450,19800,17450,19800,320
,2019-09-24,19000,19000,19000,19000,3010
,2019-09-25,20300,20300,20100,20100,870
,2019-09-26,21350,21350,21350,21350,10
,2019-09-27,21350,21350,21350,21350,110
,2019-09-30,20000,20000,20000,20000,10
,2019-10-01,18600,18600,18600,18600,20
,2019-10-02,17750,17750,17750,17750,20
,2019-10-03,16900,18000,16850,18000,350
,2019-10-04,17100,17100,17100,17100,60
,2019-10-07,17000,17000,16500,16500,200
,2019-10-08,15700,15700,15700,15700,20
,2019-10-09,16750,16750,15550,16750,160
,2019-10-10,17000,17000,15750,15750,1010
,2019-10-11,15750,15750,15750,15750,0
,2019-10-14,15200,15200,15200,15200,10
,2019-10-15,14750,14750,14750,14750,10
,2019-10-16,15750,15750,15750,15750,2060
,2019-10-17,16800,16800,16800,16800,10
,2019-10-18,17950,17950,17900,17900,20
,2019-10-21,19150,19150,16650,16650,1160
,2019-10-22,17700,17750,16050,16050,1770
,2019-10-23,15600,17150,15600,16950,1030
,2019-10-24,17800,17800,16100,17000,820
,2019-10-25,16000,16000,15900,15900,50
,2019-10-28,14950,16200,14950,16000,700
,2019-10-29,15050,16400,15050,16400,70
,2019-10-30,15300,16600,15300,16600,20
,2019-10-31,15550,16000,15550,16000,50
,2019-11-01,14900,16200,14900,16200,20
,2019-11-04,15100,16500,15100,15400,2020
,2019-11-05,14500,16400,14500,16400,40
,2019-11-06,15300,16200,15300,16000,520
,2019-11-07,15050,15050,15050,15050,10
,2019-11-08,16100,16100,14150,15950,540
,2019-11-11,15000,16700,15000,16700,220
,2019-11-12,16700,16700,15750,15750,1010
,2019-11-13,15750,15750,15750,15750,0
,2019-11-14,15050,16750,15050,15450,40
,2019-11-15,14650,16450,14650,15100,30
,2019-11-18,15100,15100,15100,15100,0
,2019-11-19,14400,14400,14400,14400,10
,2019-11-20,15400,15400,15400,15400,1010
,2019-11-21,16350,16400,15200,16400,120
,2019-11-22,17500,17500,17400,17400,30
,2019-11-25,17850,17900,16200,16200,6530
,2019-11-26,15250,15250,15200,15200,20
,2019-11-27,14450,14450,14450,14450,10
,2019-11-29,14550,14800,14550,14800,20
,2019-12-02,14200,14200,14200,14200,10
,2019-12-06,18350,18350,16200,16200,2090
,2019-12-09,17300,17300,15150,17100,610
,2019-12-10,15950,17050,15950,16950,550
,2019-12-11,18100,18100,15800,18100,840
,2019-12-12,19350,19350,16850,17700,60
,2019-12-13,18350,18350,16500,16500,20
,2019-12-16,17350,17350,15500,16050,14200
,2019-12-17,15050,15050,15050,15050,40
,2019-12-18,14350,15700,14350,15700,1040
,2019-12-19,16750,16750,15100,15100,20
,2019-12-20,16150,16150,14050,16150,10060
,2019-12-23,16000,16800,15200,15200,30
,2019-12-24,14200,15900,14150,15100,2230
,2019-12-26,14700,14700,14700,14700,410
,2019-12-27,15000,15000,14900,14900,30
,2019-12-30,14500,14600,14500,14600,2010
,2019-12-31,14000,14000,13600,13600,780
,2020-01-02,13600,13650,13600,13650,150
,2020-01-03,14200,14200,14200,14200,20
,2020-01-06,13850,13850,13250,13250,50
,2020-01-07,13750,13750,13750,13750,10
,2020-01-08,13750,13750,13750,13750,0
,2020-01-09,13100,14000,13000,14000,700
,2020-01-10,14400,14750,14400,14750,30
,2020-01-13,14750,15600,13850,13850,110
,2020-01-14,14650,14650,14500,14500,260
,2020-01-15,15350,15350,13500,15200,50
,2020-01-16,14150,15850,14150,14150,3250
,2020-01-17,14650,14650,14650,14650,10
,2020-01-21,12900,14450,12900,14450,20
,2020-01-22,14450,14450,14450,14450,20
,2020-01-23,14450,14450,14450,14450,0
,2020-01-24,14450,14450,14450,14450,0
,2020-01-27,14450,14450,14450,14450,0
,2020-01-28,14450,14450,14450,14450,0
,2020-01-29,14450,14450,14450,14450,0
,2020-01-30,13550,13550,13550,13550,10
,2020-01-31,12750,12750,12750,12750,20
,2020-02-03,11900,13000,11900,13000,20
,2020-02-04,13850,13850,13850,13850,10
,2020-02-05,13850,13850,13850,13850,10
,2020-02-06,13850,13850,13850,13850,10
,2020-02-07,13800,14650,13800,14650,2610
,2020-02-10,14650,15450,14650,15450,200
,2020-02-11,14500,14500,14500,14500,510
,2020-02-12,14500,15300,14500,15300,870
,2020-02-13,14300,15100,14300,15100,120
,2020-02-14,15050,15100,15050,15100,540
,2020-02-18,14050,15000,14050,15000,110
,2020-02-19,15000,16050,15000,15000,420
,2020-02-20,15000,16000,15000,16000,150
,2020-02-21,16000,16000,16000,16000,0
,2020-02-24,14950,14950,14950,14950,10
,2020-02-25,14000,14000,14000,14000,10
,2020-02-26,14900,14900,14900,14900,20
,2020-02-27,14900,14900,14900,14900,10
,2020-02-28,14900,14900,14900,14900,100
,2020-03-02,14000,14000,14000,14000,10
,2020-03-03,14900,14900,14900,14900,20
,2020-03-04,15900,15900,15900,15900,100
,2020-03-05,14800,14800,14800,14800,70
,2020-03-06,14800,14800,14800,14800,140
,2020-03-09,14800,14800,14800,14800,100
,2020-03-10,14800,14800,14800,14800,0
,2020-03-11,14800,14800,14800,14800,0
,2020-03-12,14800,14800,14800,14800,0
,2020-03-13,13800,13800,13800,13800,10
,2020-03-16,13800,13800,13800,13800,0
,2020-03-17,14700,14700,14700,14700,10
,2020-03-18,14700,14700,14700,14700,100
,2020-03-19,14000,15600,14000,15600,300
,2020-03-20,16400,16400,16400,16400,100
,2020-03-23,16400,16400,16400,16400,0
,2020-03-24,16400,16400,16400,16400,0
,2020-03-25,16400,16400,16400,16400,0
,2020-03-26,15300,15300,15300,15300,10
,2020-03-27,16350,16350,14250,14250,20
,2020-03-30,14250,14250,14250,14250,0
,2020-03-31,13300,15200,13300,15200,30
,2020-04-01,14150,14150,14150,14150,30
,2020-04-02,14150,14150,14150,14150,0
,2020-04-03,13200,15000,13200,15000,210
,2020-04-06,15000,15000,15000,15000,0
,2020-04-07,13950,13950,13950,13950,20
,2020-04-08,13950,13950,13950,13950,0
,2020-04-09,14850,14900,14500,14500,110
,2020-04-13,15500,15500,15500,15500,100
,2020-04-14,14450,14450,14450,14450,20
,2020-04-15,14450,14450,14450,14450,0
,2020-04-16,13500,13500,13500,13500,10
,2020-04-17,14400,14400,14400,14400,80
,2020-04-20,14400,14400,14400,14400,0
,2020-04-21,14400,14400,14400,14400,0
,2020-04-22,14400,14400,14400,14400,0
,2020-04-23,14400,14400,14400,14400,0
,2020-04-24,14400,14400,14400,14400,0
,2020-04-27,14400,14400,14400,14400,0
,2020-04-28,14400,14400,14400,14400,0
,2020-04-29,14400,14400,14400,14400,0
,2020-04-30,14400,14400,14400,14400,0
,2020-05-01,14400,14400,14400,14400,0
,2020-05-04,14400,14400,14400,14400,0
,2020-05-05,14400,14400,14400,14400,0
,2020-05-06,14400,14400,14400,14400,0
,2020-05-07,14400,14400,14400,14400,0
,2020-05-08,14400,14400,14400,14400,0
,2020-05-11,13400,13400,13400,13400,50
,2020-05-12,13400,13400,13400,13400,0
,2020-05-13,13400,13400,13400,13400,0
,2020-05-14,13400,13400,13400,13400,0
,2020-05-15,13400,13400,13400,13400,0
,2020-05-18,13400,13400,13400,13400,0
,2020-05-19,13400,13400,13400,13400,0
,2020-05-20,13400,13400,13400,13400,0
,2020-05-21,13400,13400,13400,13400,0
,2020-05-22,13400,13400,13400,13400,0
,2020-05-26,14300,14300,14300,14300,0
,2020-05-27,14300,14300,14300,14300,0
,2020-05-28,14300,14300,14300,14300,0
,2020-05-29,14300,14300,14300,14300,0
,2020-06-01,14300,14300,14300,14300,0
,2020-06-02,14300,14300,14300,14300,0
,2020-06-03,12600,12600,12600,12600,20
,2020-06-04,12600,12600,12600,12600,0
,2020-06-05,12600,12600,12600,12600,0
,2020-06-08,12600,12600,12600,12600,0
,2020-06-09,12600,12600,12600,12600,0
,2020-06-10,12600,12600,12600,12600,0
,2020-06-11,12600,12600,12600,12600,0
,2020-06-12,12600,12600,12600,12600,0
,2020-06-15,12600,12600,12600,12600,0
,2020-06-16,12600,12600,12600,12600,0
,2020-06-17,12600,12600,12600,12600,0
,2020-06-18,13100,13100,13100,13100,10
,2020-06-19,13100,13100,13100,13100,0
,2020-06-22,12250,12250,12250,12250,10
,2020-06-23,11800,11800,11800,11800,10
,2020-06-24,11800,11800,11800,11800,0
,2020-06-25,12250,12250,12250,12250,160
,2020-06-26,12250,12250,12250,12250,0
,2020-06-29,12250,12250,12250,12250,0
,2020-06-30,11450,11450,11450,11450,10
,2020-07-01,10750,10750,10750,10750,10
,2020-07-02,10000,10000,10000,10000,10
,2020-07-06,9320,9320,9320,9320,0
,2020-07-07,9320,9320,9320,9320,0
,2020-07-08,9320,9320,9320,9320,0
,2020-07-09,9320,9320,9320,9320,0
,2020-07-10,9320,9320,9320,9320,0
,2020-07-13,10650,10650,10650,10650,10
,2020-07-14,11350,11350,11350,11350,10
,2020-07-15,11350,11350,11350,11350,0
,2020-07-16,12000,12000,12000,12000,10
,2020-07-17,12700,12800,12700,12800,30
,2020-07-20,13650,13650,13650,13650,190
,2020-07-21,13650,13650,13650,13650,0
,2020-07-22,13650,13650,13650,13650,0
,2020-07-23,12800,14000,12800,14000,270
,2020-07-24,14000,14000,14000,14000,30
,2020-07-27,14000,14000,14000,14000,0
,2020-07-28,13050,14000,13050,14000,150
,2020-07-29,14000,14000,14000,14000,0
,2020-07-30,14800,14800,14800,14800,10
,2020-07-31,14800,14800,14800,14800,0
,2020-08-03,14800,14800,14800,14800,0
,2020-08-04,14800,14800,14800,14800,0
,2020-08-05,14800,14800,14800,14800,0
,2020-08-06,14800,14800,14800,14800,0
,2020-08-07,14800,14800,14800,14800,0
,2020-08-10,14800,14800,14800,14800,500
,2020-08-11,14800,14800,14800,14800,0
,2020-08-12,14800,14800,14800,14800,0
,2020-08-13,15500,15500,15500,15500,10
,2020-08-14,15500,16000,15500,16000,210
,2020-08-17,17000,17000,17000,17000,310
,2020-08-18,15850,17500,15850,17500,20
,2020-08-19,17500,18700,16300,18700,23520
,2020-08-20,18750,19200,18700,18700,1430
,2020-08-21,19000,19000,19000,19000,6580
,2020-08-24,18600,20000,18600,20000,297760
,2020-08-25,20000,20000,19000,20000,193720
,2020-08-26,20000,20300,20000,20300,223760
,2020-08-27,21700,21700,21700,21700,126180
,2020-08-28,23200,23200,21800,23200,14520
,2020-08-31,24800,24800,23200,24800,2390
,2020-09-01,26500,26500,26500,26500,1620
,2020-09-02,26500,26500,26500,26500,0
,2020-09-03,28350,28350,28350,28350,1610
,2020-09-04,30300,30300,30300,30300,11790
,2020-09-08,33100,33100,31000,31000,6080
,2020-09-09,31200,32900,28850,32900,250
,2020-09-10,30600,32800,30600,32800,100
,2020-09-11,32800,32800,32800,32800,0
,2020-09-14,31000,32000,31000,31000,460
,2020-09-15,33100,33150,32000,33150,5850
,2020-09-16,34900,35000,34900,35000,510
,2020-09-17,34900,34900,34900,34900,120
,2020-09-18,34700,34700,34700,34700,20
,2020-09-21,37000,37000,37000,37000,50
,2020-09-22,37000,37000,36000,36000,60
,2020-09-23,33500,34950,33500,34500,2040
,2020-09-24,34500,34500,34500,34500,0
,2020-09-25,34500,34500,34500,34500,0
,2020-09-28,32100,34500,32100,34500,120
,2020-09-29,34500,34500,34500,34500,0
,2020-09-30,32100,33350,32100,33350,30
,2020-10-01,31050,33350,31050,33300,310
,2020-10-02,31000,33100,31000,33100,30
,2020-10-05,30800,32900,30800,32900,50
,2020-10-06,30600,35200,30600,35200,610
,2020-10-07,35200,35200,35200,35200,0
,2020-10-08,35200,35200,35200,35200,0
,2020-10-09,35200,35200,35200,35200,10
,2020-10-12,32750,35100,32750,35100,20
,2020-10-13,32650,35000,32650,35000,30
,2020-10-14,35000,35000,35000,35000,0
,2020-10-15,35000,35000,35000,35000,0
,2020-10-16,35000,35000,35000,35000,0
,2020-10-19,32550,33900,32550,33900,20
,2020-10-20,31550,33600,31550,33600,20
,2020-10-21,31250,32900,31250,31250,50
,2020-10-22,29100,30000,29100,30000,20
,2020-10-23,27900,27900,27900,27900,10
,2020-10-26,25950,27850,25950,25950,30
,2020-10-27,24150,26000,24150,26000,120
,2020-10-28,27800,27800,27800,27800,10
,2020-10-29,29600,29600,29600,29600,10
,2020-10-30,31650,31650,27550,29600,130
,2020-11-02,27550,31450,27550,31450,300
,2020-11-03,32800,32800,32800,32800,10
,2020-11-04,32800,32800,32800,32800,10
,2020-11-05,30550,30550,30550,30550,110
,2020-11-06,28450,32300,28450,28450,70
,2020-11-09,26500,29200,26500,26500,210
,2020-11-10,24650,28150,24650,28150,230
,2020-11-11,26200,27000,26200,27000,2220
,2020-11-12,26000,27000,26000,26000,2120
,2020-11-13,25000,26000,25000,25100,3680
,2020-11-16,25100,26400,23550,26400,290
,2020-11-17,27400,27400,25100,25100,20
,2020-11-18,26750,26750,26650,26650,4100
,2020-11-19,26800,27400,26650,27400,3000
,2020-11-20,26650,26650,26650,26650,70
,2020-11-23,26650,26650,24850,24850,1910
,2020-11-24,26550,26550,26550,26550,10
,2020-11-25,27200,27200,27200,27200,500
,2020-11-27,28400,28400,27000,28100,1090
,2020-11-30,26700,26700,26700,26700,500
,2020-12-01,26000,26000,26000,26000,10
,2020-12-02,26000,26000,26000,26000,0
,2020-12-03,25000,26000,25000,26000,2140
,2020-12-04,27800,27800,26500,27800,1510
,2020-12-07,27500,27500,27500,27500,60
,2020-12-08,25600,28900,25600,28900,610
,2020-12-09,28800,28900,28400,28400,220
,2020-12-10,28400,28400,27000,28400,3310
,2020-12-11,28400,28400,28400,28400,60
,2020-12-14,28400,28400,28400,28400,0
,2020-12-15,26450,28400,26450,28400,1240
,2020-12-16,28250,28300,26500,28300,80
,2020-12-17,28300,28300,28300,28300,0
,2020-12-18,28300,29400,26350,26350,380
,2020-12-21,26350,26350,26200,26200,110
,2020-12-22,25000,26000,25000,26000,20
,2020-12-23,27300,27300,27300,27300,10
,2020-12-24,27200,27200,27200,27200,20
,2020-12-28,26000,26000,26000,26000,0
,2020-12-29,24200,26600,24200,24500,130
,2020-12-30,23150,25950,23150,24000,40
,2020-12-31,24000,24900,22350,24000,530
,2021-01-04,25200,25300,25200,25300,50
,2021-01-05,25400,25400,25400,25400,60
,2021-01-06,25000,25000,25000,25000,30
,2021-01-07,25000,25000,25000,25000,0
,2021-01-08,25000,25000,25000,25000,0
,2021-01-11,26750,26750,23250,26600,230
,2021-01-12,26600,26600,26600,26600,0
,2021-01-13,26600,26600,26600,26600,0
,2021-01-14,26600,26600,26600,26600,0
,2021-01-15,26600,26600,25000,25000,280
,2021-01-19,25000,25000,25000,25000,0
,2021-01-20,25000,25000,25000,25000,0
,2021-01-21,26450,26450,26450,26450,10
,2021-01-22,26450,26450,26450,26450,0
,2021-01-25,27450,27450,27450,27450,10
,2021-01-26,27450,27450,27450,27450,0
,2021-01-27,27450,27450,27450,27450,10
,2021-01-28,27450,27450,27450,27450,0
,2021-01-29,27450,27450,27450,27450,0
,2021-02-01,27450,27450,27450,27450,0
,2021-02-02,27450,27450,27450,27450,0
,2021-02-03,27450,27450,27450,27450,0
,2021-02-04,27450,27450,27450,27450,0
,2021-02-05,28200,28200,28200,28200,10
,2021-02-08,28200,28200,28200,28200,0
,2021-02-09,28200,28200,28200,28200,0
,2021-02-10,28200,28200,28200,28200,0
,2021-02-11,28200,28200,28200,28200,0
,2021-02-12,28200,28200,28200,28200,0
,2021-02-16,28200,28200,28200,28200,0
,2021-02-17,28200,28200,28200,28200,0
,2021-02-18,28200,28200,28200,28200,0
,2021-02-19,28200,28200,28200,28200,0
,2021-02-22,28200,28200,28200,28200,0
,2021-02-23,28200,28200,28200,28200,0
,2021-02-24,28200,28200,28200,28200,0
,2021-02-25,28200,28200,28200,28200,0
,2021-02-26,28200,28200,28200,28200,0
,2021-03-01,28200,28200,28200,28200,0
,2021-03-02,29450,29450,29450,29450,100
,2021-03-03,29450,29450,29450,29450,0
,2021-03-04,29450,29450,29450,29450,10
,2021-03-05,29450,29450,29450,29450,0
,2021-03-08,29450,29450,29450,29450,0
,2021-03-09,27500,29400,27400,29400,30
,2021-03-10,29400,29400,29400,29400,0
,2021-03-11,27350,29450,27350,29450,110
,2021-03-12,27400,29400,27400,27500,90
,2021-03-15,26800,26800,26800,26800,70
,2021-03-16,26000,28450,24950,28450,70
,2021-03-17,28450,28450,26600,26600,160
,2021-03-18,26600,26600,26500,26600,30
,2021-03-19,26600,26600,25000,25000,60
,2021-03-22,25000,25000,25000,25000,10
,2021-03-23,26400,26400,26400,26400,10
,2021-03-24,26400,26400,26400,26400,0
,2021-03-25,26400,26400,26400,26400,0
,2021-03-26,26400,26400,26400,26400,10
,2021-03-29,27350,27350,27350,27350,10
,2021-03-30,27350,27350,27350,27350,0
,2021-03-31,27350,27350,27350,27350,0
,2021-04-01,27250,29000,27250,29000,130
,2021-04-05,29000,31000,29000,31000,700
,2021-04-06,30900,32000,29000,32000,880
,2021-04-07,31000,34200,29800,34200,490
,2021-04-08,34000,34000,31850,31850,30
,2021-04-09,31850,31850,31850,31850,0
,2021-04-12,31000,31000,31000,31000,20
,2021-04-13,33000,33000,33000,33000,10
,2021-04-14,33000,33000,30700,33000,120
,2021-04-15,30700,33000,30700,30750,60
,2021-04-16,31000,31000,31000,31000,20
,2021-04-19,32900,33000,31100,33000,410
,2021-04-20,31000,32950,31000,32950,1000
,2021-04-21,32950,32950,32950,32950,0
,2021-04-22,32000,32000,32000,32000,600
,2021-04-23,32000,32000,32000,32000,380
,2021-04-26,31500,31800,31500,31800,760
,2021-04-27,29600,30050,29600,30050,20
,2021-04-28,30050,30050,30050,30050,0
,2021-04-29,30050,30050,30050,30050,0
,2021-04-30,30050,30050,30050,30050,0
,2021-05-03,30050,30050,30050,30050,0
,2021-05-04,30050,30050,30050,30050,0
,2021-05-05,30050,30050,30050,30050,0
,2021-05-06,30050,30050,30050,30050,0
,2021-05-07,30050,30050,30050,30050,0
,2021-05-10,30050,30050,30050,30050,0
